Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_100m,Salinity_100m
1993-03-07 00:00:00,7.988125,31.57983333333333,8.357395833333333,32.39891666666667,,
1993-03-08 00:00:00,8.245875,32.1586875,8.438666666666668,32.70933333333333,,
1993-03-09 00:00:00,8.222208333333334,32.0550625,8.391395833333334,33.24314583333333,,
1993-03-10 00:00:00,8.290083333333333,32.18470833333333,8.591395833333332,32.844812499999996,,
1993-03-11 00:00:00,8.2914375,32.174625,8.514916666666666,32.665666666666674,,
1993-03-12 00:00:00,8.276979166666667,32.1445625,8.440895833333334,32.5068125,,
1993-03-13 00:00:00,8.316041666666667,32.219208333333334,8.468166666666667,32.538041666666665,,
1993-03-14 00:00:00,8.324520833333333,32.160645833333334,8.4536875,32.4293125,,
1993-03-15 00:00:00,8.341916666666666,32.2974375,8.457916666666668,32.463791666666665,,
1993-03-16 00:00:00,8.332958333333332,32.25647916666667,8.455958333333333,32.47785416666667,,
1993-03-17 00:00:00,8.35875,32.32058333333333,8.4236875,32.376875000000005,,
1993-03-18 00:00:00,8.4166875,32.445458333333335,8.413166666666667,32.3836875,,
1993-03-19 00:00:00,8.370645833333333,32.2228125,8.435333333333334,32.316812500000005,,
1993-03-20 00:00:00,8.232104166666668,32.05820833333333,8.2735625,31.966895833333336,,
1993-03-21 00:00:00,8.19525,31.927625000000003,8.223583333333334,31.850750000000005,,
1993-03-22 00:00:00,8.206208333333334,31.960791666666665,8.365958333333333,32.000458333333334,,
1993-03-23 00:00:00,8.201479166666667,31.8625,8.3504375,31.845187499999998,,
1993-03-24 00:00:00,8.317416666666666,32.01929166666667,8.351812500000001,31.62604166666667,,
1993-03-25 00:00:00,8.306229166666666,31.955125,8.521604166666668,31.690916666666666,,
1993-03-26 00:00:00,8.323875000000001,31.994687499999998,8.7113125,32.032875,,
1993-03-27 00:00:00,8.324895833333334,31.9335,8.609416666666666,31.99027083333333,,
1993-03-28 00:00:00,8.289229166666665,31.996125000000003,8.486958333333332,32.120583333333336,,
1993-03-29 00:00:00,8.302937499999999,31.943083333333334,8.470666666666666,31.896937499999996,,
1993-03-30 00:00:00,8.374416666666667,31.652895833333332,8.444666666666667,31.502395833333328,,
1993-03-31 00:00:00,8.417729166666666,31.585833333333337,8.430083333333334,31.291812500000002,,
1993-04-01 00:00:00,8.4641875,31.375729166666662,8.4575625,31.2039375,,
1993-04-02 00:00:00,8.494395833333334,31.585562499999998,8.4648125,31.1648125,,
1993-04-03 00:00:00,8.561875,31.5541875,8.502645833333334,31.27152083333333,,
1993-04-04 00:00:00,8.615979166666667,31.77847916666667,8.499208333333334,31.39052083333333,,
1993-04-05 00:00:00,8.583458333333333,31.766375,8.604229166666666,31.799229166666667,,
1993-04-06 00:00:00,8.844270833333333,32.081583333333334,8.826520833333333,31.458875000000003,,
1993-04-07 00:00:00,8.763833333333334,31.987687500000003,8.817874999999999,31.602645833333337,,
1993-04-08 00:00:00,8.786520833333332,31.559895833333332,8.719916666666668,31.015125,,
1993-04-09 00:00:00,8.925979166666666,31.20322916666667,8.786291666666665,31.309104166666668,,
1993-04-10 00:00:00,8.981500000000002,31.43420833333333,8.910312500000002,31.359625000000005,,
1993-04-11 00:00:00,8.959583333333335,31.75825,8.803479166666667,31.590145833333334,,
1993-04-12 00:00:00,8.868979166666668,32.20764583333334,8.5985,32.144979166666666,,
1993-04-13 00:00:00,8.962333333333333,31.50227083333333,8.858729166666667,31.597375,,
1993-04-14 00:00:00,9.036729166666667,31.4369375,8.893041666666667,31.406145833333337,,
1993-04-15 00:00:00,9.1096875,31.224770833333334,8.968000000000002,31.170625,,
1993-04-16 00:00:00,9.117437500000001,31.26664583333333,8.995604166666666,31.25504166666667,,
1993-04-17 00:00:00,9.088166666666668,31.4951875,9.028541666666667,30.910104166666667,,
1993-04-18 00:00:00,9.100291666666669,31.449458333333336,8.992145833333334,31.0559375,,
1993-04-19 00:00:00,9.170645833333333,31.30560416666667,9.023874999999999,30.913270833333332,,
1993-04-20 00:00:00,9.28025,31.19039583333333,9.078125,30.73539583333333,,
1993-04-21 00:00:00,9.417729166666666,31.06010416666666,9.111812500000001,30.498104166666668,,
1993-04-22 00:00:00,9.245416666666666,31.895583333333338,9.134083333333335,31.025625,,
1993-04-23 00:00:00,9.567958333333333,30.885770833333336,9.346729166666668,29.855395833333333,,
1993-04-24 00:00:00,9.477645833333332,31.247416666666666,9.22925,30.602104166666667,,
1993-04-25 00:00:00,9.6235625,30.894270833333334,9.348604166666666,30.9824375,,
1993-04-26 00:00:00,9.543354166666665,31.445270833333336,9.371,30.968166666666672,,
1993-04-27 00:00:00,9.616625,31.403000000000002,9.399416666666667,30.99952083333333,,
1993-04-28 00:00:00,9.851750000000001,30.704125000000005,9.339729166666666,30.988333333333333,,
1993-04-29 00:00:00,9.735333333333333,31.409833333333335,9.1970625,31.281791666666663,,
1993-04-30 00:00:00,9.649291666666667,31.544229166666668,9.073604166666668,31.323729166666666,,
1993-05-01 00:00:00,9.741083333333334,31.408104166666664,9.162583333333334,31.27327083333333,,
1993-05-02 00:00:00,9.83525,31.29334444444444,9.363666666666667,31.328916666666665,,
1993-05-03 00:00:00+00:00,9.887416666666667,31.244320833333333,9.071083333333334,32.617,,
1993-05-04 00:00:00+00:00,9.835666666666667,31.511929166666665,9.150104166666667,32.590916666666665,,
1993-05-05 00:00:00+00:00,9.6770625,32.08829166666666,9.3399375,32.4119375,,
1993-05-06 00:00:00+00:00,9.734562500000001,32.37868958333333,9.662833333333333,32.253479166666665,,
1993-05-07 00:00:00+00:00,9.807395833333333,32.220389583333336,9.6889375,32.20122916666667,,
1993-05-08 00:00:00+00:00,10.025145833333333,31.778229166666662,9.713520833333334,32.123333333333335,,
1993-05-09 00:00:00+00:00,10.114812500000001,31.609060416666665,9.364645833333332,32.4813125,,
1993-05-10 00:00:00+00:00,10.219458333333334,31.46891666666667,9.4618125,32.372458333333334,,
