Datetime,Temperature_15m,Salinity_15m,Temperature_45m,Salinity_45m,Temperature_100m,Salinity_100m,Temperature_185m,Salinity_185m
2020-02-22 00:00:01+00:00,7.397361458333333,32.01983125,7.424602857142858,32.108914285714285,7.7123125,32.33136875,7.141885714285714,33.73207142857143
2020-02-23 00:00:01+00:00,7.178810416666667,31.858690624999998,7.32611891891892,32.10383513513514,7.41775625,32.27180625,7.1469000000000005,33.72853571428572
2020-02-24 00:00:01+00:00,7.210690624999999,31.896618750000002,7.341968571428571,31.996997142857143,7.4816312499999995,32.25383958333333,6.906125,33.77290000000001
2020-02-25 00:00:01+00:00,7.339498958333333,32.01729583333333,7.391110810810812,32.0750027027027,7.5451395833333335,32.210254166666665,6.7371799999999995,33.80022666666667
2020-02-26 00:00:01+00:00,7.372984374999999,32.04101666666667,7.417948387096775,32.08528064516129,7.63845625,32.33745,6.729406666666667,33.79646
2020-02-27 00:00:01+00:00,7.325305208333334,32.029046875,7.326428125,32.066178125,7.586704166666666,32.41888541666666,6.8194333333333335,33.771073333333334
2020-02-28 00:00:01+00:00,7.28629375,31.98046041666667,7.318546153846153,32.01814615384615,7.668720833333334,32.51889583333334,6.917392857142857,33.73952142857143
2020-02-29 00:00:01+00:00,7.216930208333333,31.916365624999997,7.350268421052632,32.0288,7.618200000000001,32.50135208333333,7.028269230769231,33.70496153846154
2020-03-01 00:00:01+00:00,7.1290177083333335,31.842694791666663,7.344166666666666,32.03699999999999,7.618779166666667,32.49069791666667,6.858711111111112,33.76586666666666
2020-03-02 00:00:01+00:00,7.094857291666666,31.724253125,7.263888888888889,32.04143333333334,7.633239583333332,32.48426666666666,6.587683333333334,33.82301666666667
2020-03-03 00:00:01+00:00,7.120988541666667,31.84948854166667,7.280242857142858,32.05055714285714,7.633575,32.54486458333333,6.573149999999999,33.82843333333333
2020-03-04 00:00:01+00:00,7.106114583333334,31.86008645833333,7.223642857142857,32.01157142857143,7.6067833333333335,32.60220416666667,6.62886,33.81886
2020-03-05 00:00:01+00:00,7.119658333333334,31.957337500000005,7.111609090909092,31.942718181818183,7.6180812499999995,32.52631041666667,6.630428571428572,33.81834285714285
2020-03-06 00:00:01+00:00,7.073760416666668,31.914718750000002,7.150042105263157,31.962294736842104,7.584781249999999,32.41911666666667,6.688,33.799687500000005
2020-03-07 00:00:01+00:00,7.090627083333334,31.818914583333335,7.199488235294118,31.863291176470593,7.530266666666667,32.34168541666667,6.909781818181818,33.731145454545455
2020-03-08 00:00:01+00:00,7.153715625,31.7800125,7.295037142857143,31.90486571428571,7.522262499999999,32.43610208333334,6.754353333333333,33.77937333333333
2020-03-09 00:00:01+00:00,7.259919791666666,31.926453125,7.520983673469388,32.09892653061224,7.65348125,32.51513958333334,6.639761111111111,33.81509444444444
2020-03-10 00:00:01+00:00,7.231955208333335,31.958815625,7.409775555555556,32.024300000000004,7.7098770833333345,32.44779166666667,6.588568421052632,33.82548421052632
2020-03-11 00:00:01+00:00,7.172981249999999,31.8380125,7.339310869565216,31.992793478260868,7.719047916666667,32.4275125,6.849383333333333,33.727072222222226
2020-03-12 00:00:01+00:00,7.100148958333333,31.782328125000003,7.2873130434782585,31.980352173913037,7.5946645833333335,32.50891875,6.762572222222222,33.765066666666655
2020-03-13 00:00:01+00:00,7.065027083333334,31.789650000000005,7.276530769230767,32.02047435897436,7.577535416666667,32.57124375,6.60525294117647,33.82084705882353
2020-03-14 00:00:01+00:00,7.031753124999999,31.928687499999995,7.177843333333333,32.001059999999995,7.6401416666666675,32.63987916666667,6.4984375000000005,33.845974999999996
2020-03-15 00:00:01+00:00,6.938023958333333,31.92993854166667,7.071880000000001,31.98792,7.610881249999999,32.85160416666667,6.406628571428572,33.86562142857143
2020-03-16 00:00:01+00:00,6.90376875,31.851032291666666,6.994193749999999,31.962262499999998,7.565329166666667,32.8846875,6.36425,33.8758
2020-03-17 00:00:01+00:00,6.870586458333334,31.71939791666667,6.98578,31.96353,7.530802083333334,32.867414583333336,6.355628571428572,33.87827142857143
2020-03-18 00:00:01+00:00,6.924250000000001,31.717513541666666,6.895814285714286,31.704128571428573,7.480868750000002,32.87846875,6.233416666666667,33.89688333333333
2020-03-19 00:00:01+00:00,6.896848958333334,31.716634375,6.93491,31.86187,7.4451729166666665,32.90737708333333,6.13285,33.9108
2020-03-20 00:00:01+00:00,6.869565625,31.75660104166666,7.025157142857143,31.904171428571424,7.382591666666666,32.97875,6.019385714285714,33.92675714285714
2020-03-21 00:00:01+00:00,6.9244458333333325,31.716643750000003,6.865384000000001,31.766260000000003,7.44420625,33.050814583333334,6.009225000000001,33.92588333333333
2020-03-22 00:00:01+00:00,6.931080208333334,31.73196354166667,6.8744233333333336,31.884423333333334,7.394322916666667,33.04940416666667,6.0279066666666665,33.92296
2020-03-23 00:00:01+00:00,6.905107291666667,31.72466354166667,6.828367567567567,31.88165675675675,7.366733333333333,33.13293958333333,6.02331875,33.92369375
2020-03-24 00:00:01+00:00,6.967813541666666,31.576288541666667,6.878491666666666,31.901661111111114,7.383450000000001,33.12242708333334,6.035900000000001,33.92147333333334
2020-03-25 00:00:01+00:00,6.988932291666667,31.428185416666665,6.8869,31.910248484848484,7.412977083333334,33.128156249999996,6.0269375,33.922706250000005
2020-03-26 00:00:01+00:00,7.0226958333333345,31.443186458333333,7.057696774193548,31.961193548387097,7.3848666666666665,33.115435416666664,6.003324999999999,33.92650625
2020-03-27 00:00:01+00:00,7.02679375,31.57020625,7.0846307692307695,32.022569230769236,7.1727395833333345,32.993295833333335,6.078787500000001,33.91385
2020-03-28 00:00:01+00:00,7.064736458333333,31.47431770833333,7.083076000000001,32.041872,7.260558333333333,33.02598125,6.1865,33.89436428571429
2020-03-29 00:00:01+00:00,7.049984375000001,31.397381250000006,7.036968421052632,31.941931578947376,7.445918750000001,33.08333125,6.238709090909091,33.88223636363636
2020-03-30 00:00:01+00:00,6.9610385416666665,31.546614583333334,7.001822222222222,31.715611111111116,7.371241666666666,32.79286458333333,6.365614285714285,33.84165714285715
2020-03-31 00:00:01+00:00,7.090566666666667,31.76556875,7.140888888888889,31.84395,7.154897916666667,32.52390416666666,6.492071428571428,33.8378
2020-04-01 00:00:01+00:00,7.108788541666667,31.814127083333336,7.11095,31.836741666666665,7.035952083333335,32.46137083333333,6.472625000000001,33.816137499999996
2020-04-02 00:00:01+00:00,6.994302083333333,31.706657291666662,7.2254818181818194,32.06284545454545,7.232966666666667,32.50231875,6.477383333333333,33.829
2020-04-03 00:00:01+00:00,6.935684375,31.66505520833333,6.999728571428571,31.728199999999998,6.996841666666666,32.66959583333334,6.484642857142857,33.82745714285714
2020-04-04 00:00:01+00:00,6.943409375000001,31.71010208333333,7.039388235294118,31.903658823529412,7.065618749999999,32.801229166666666,6.487485714285714,33.82555714285714
2020-04-05 00:00:01+00:00,7.0180645833333335,31.645573958333333,6.996572222222222,31.84120555555556,7.293914583333333,32.76072916666667,6.481585714285713,33.81895
2020-04-06 00:00:01+00:00,7.060195833333334,31.593103125,7.1078675,31.740405,7.2917854166666665,32.664197916666666,6.4879375,33.8102875
2020-04-07 00:00:01+00:00,7.057542708333333,31.589481249999995,7.080932653061225,31.68846530612245,7.2003458333333334,32.6058875,6.48141052631579,33.81353684210526
2020-04-08 00:00:01+00:00,7.067795833333332,31.591596875000004,7.0866796296296295,31.699131481481484,7.2041625,32.75086875,6.462585,33.816095000000004
2020-04-09 00:00:01+00:00,7.0251648936170215,31.658558510638294,7.039603773584905,31.82403773584906,7.1711729166666665,32.804962499999995,6.452384210526315,33.816336842105265
2020-04-10 00:00:01+00:00,7.011620833333333,31.69166770833333,7.0450264150943385,31.864169811320757,7.14185625,32.9127875,6.488626315789472,33.80232631578948
2020-04-11 00:00:01+00:00,7.0441239583333335,31.674902083333336,7.035626829268294,31.762490243902437,7.077283333333334,32.97218541666667,6.430829411764705,33.819064705882354
2020-04-12 00:00:01+00:00,7.1038875,31.72349583333333,7.039493103448277,31.78259655172414,6.978485416666667,32.87617083333333,6.077294117647059,33.905088235294116
2020-04-13 00:00:01+00:00,7.1493666666666655,31.765740625000003,7.027336,31.819223999999995,6.974679166666665,32.98859791666667,6.035636363636365,33.91371818181818
2020-04-14 00:00:01+00:00,7.190220833333334,31.752728125,7.0297363636363634,31.837654545454544,6.942960416666668,32.98559583333333,6.028066666666667,33.9165
2020-04-15 00:00:01+00:00,7.373780208333334,31.703357291666666,7.0513,31.8681,6.943229166666666,33.00061875,6.0470500000000005,33.9139
2020-04-16 00:00:01+00:00,7.52656875,31.708038541666667,,,6.9411625,33.05542916666667,6.00964,33.91946
2020-04-17 00:00:01+00:00,7.6934875,31.711994791666665,,,6.913520833333334,33.08630208333333,5.982600000000001,33.9226
2020-04-18 00:00:01+00:00,7.735292708333333,31.715725000000003,7.156011111111111,31.870388888888883,6.996366666666667,33.10329791666667,5.9511625,33.925287499999996
2020-04-19 00:00:01+00:00,7.754703124999999,31.716538541666665,7.473047368421052,31.76512631578947,6.973325,33.121260416666665,5.94240909090909,33.92644545454545
2020-04-20 00:00:01+00:00,7.844576041666667,31.713946874999994,7.339614814814815,31.816537037037037,6.985604166666666,33.12546041666667,5.983485714285715,33.92050714285714
2020-04-21 00:00:01+00:00,7.886255208333334,31.72955208333333,7.285446666666667,31.89097333333333,6.961404166666667,33.142256249999996,6.0376071428571425,33.90717857142857
2020-04-22 00:00:01+00:00,7.800473958333332,31.75115520833333,7.324245454545454,31.958139393939394,6.94483125,33.08566458333333,6.065250000000001,33.8933375
2020-04-23 00:00:01+00:00,7.941655208333334,31.698191666666663,7.201444736842107,31.908560526315785,6.895495833333334,33.02707916666667,6.012700000000001,33.90844375
2020-04-24 00:00:01+00:00,7.928092708333334,31.757036458333335,7.2605852941176465,31.9469705882353,6.819910416666666,33.02936041666667,6.041107142857142,33.9021
2020-04-25 00:00:01+00:00,8.001973958333332,31.72764583333333,7.195235483870968,31.93506129032258,6.921702083333334,33.03740833333333,6.095913333333333,33.88722
2020-04-26 00:00:01+00:00,7.964322916666667,31.744605208333336,7.309234285714285,31.957682857142856,6.906475,32.96720833333333,6.261623076923077,33.83800769230769
2020-04-27 00:00:01+00:00,7.714426041666667,31.805103125000002,7.474216666666664,31.900959999999998,7.139960416666667,32.86433125,6.300488888888889,33.827733333333335
2020-04-28 00:00:01+00:00,7.712286458333334,31.852999999999998,7.694890000000001,31.848935,7.2022354166666664,32.81879166666667,6.379444444444444,33.808077777777775
2020-04-29 00:00:01+00:00,7.640998958333333,31.898107291666665,7.573150000000002,31.915105555555556,7.179875,32.703597916666666,6.386977777777778,33.80063333333334
2020-04-30 00:00:01+00:00,7.787866666666666,31.856283333333334,7.76669,31.879879999999996,7.16195625,32.68332916666667,6.491544444444444,33.71786666666666
2020-05-01 00:00:01+00:00,7.928433333333333,31.849646875,7.7647666666666675,31.848249999999997,7.18550625,32.68986458333333,6.509287500000001,33.715199999999996
2020-05-02 00:00:01+00:00,7.933904166666667,31.816658333333333,7.790106666666667,31.81525333333333,7.127370833333333,32.66082291666667,6.5428,33.66628571428571
2020-05-03 00:00:01+00:00,8.018994791666666,31.814849999999996,7.890058333333333,31.822662500000003,7.161775,32.64458333333334,6.598377777777778,33.6145
2020-05-04 00:00:01+00:00,8.074855208333332,31.82975,8.011966666666666,31.835952777777784,7.256620833333334,32.5859,6.587978571428572,33.62949285714286
2020-05-05 00:00:01+00:00,8.057927083333333,31.82078854166667,7.959194871794871,31.878938461538464,7.300227083333334,32.51161666666667,6.594073333333333,33.61790666666666
2020-05-06 00:00:01+00:00,8.21464375,31.830758333333335,7.962911904761905,31.942426190476187,7.330166666666666,32.48565833333333,6.630072222222222,33.56392777777778
2020-05-07 00:00:01+00:00,8.355932291666667,31.863454166666667,8.048636956521738,31.948763043478255,7.33438125,32.49898958333333,6.65458947368421,33.52843684210526
2020-05-08 00:00:01+00:00,8.468721875,31.865946875000002,7.981538,31.968635999999996,7.303747916666667,32.53553333333333,6.655817647058824,33.529864705882346
2020-05-09 00:00:01+00:00,8.455958333333333,31.869296875000003,7.977589999999999,31.97699,7.324029166666666,32.517741666666666,6.650041176470588,33.532758823529406
2020-05-10 00:00:01+00:00,8.528711458333333,31.875537499999997,7.993783333333334,31.980688888888892,7.354052083333333,32.500672916666666,6.568206249999999,33.615018750000004
2020-05-11 00:00:01+00:00,8.786586458333334,31.892114583333335,8.05134827586207,31.977341379310346,7.3737666666666675,32.50994375,6.528330769230769,33.68021538461539
2020-05-12 00:00:01+00:00,8.720047916666667,31.892371875,8.100744,31.969044,7.331243749999999,32.544664583333336,6.469655555555556,33.72763333333333
2020-05-13 00:00:01+00:00,8.861990624999999,31.909886458333332,8.073346666666666,31.982200000000002,7.2889687499999996,32.57706458333333,6.433922222222223,33.74316666666667
2020-05-14 00:00:01+00:00,8.785921875,31.87381041666666,8.13068,32.00022,7.2427583333333345,32.599189583333334,6.3060285714285715,33.788000000000004
2020-05-15 00:00:01+00:00,8.874667708333334,31.839840625000004,8.0281,32.0229,7.203060416666666,32.61965625,6.331466666666667,33.76453333333333
2020-05-16 00:00:01+00:00,9.123802083333333,31.778033333333337,8.21974,31.94266,7.257022916666667,32.592058333333334,6.361975,33.752675
2020-05-17 00:00:01+00:00,9.628447916666667,31.857511458333335,8.42301818181818,31.950118181818183,7.334295833333333,32.56743958333333,6.352466666666666,33.7579
2020-05-18 00:00:01+00:00,10.161776041666666,31.84686875,8.288941176470587,31.97367058823529,7.369118750000001,32.513477083333335,6.343211111111111,33.7616
2020-05-19 00:00:01+00:00,9.945203125,31.65351145833333,8.14923,31.98329,7.405464583333333,32.46075833333333,6.365799999999999,33.75644545454545
2020-05-20 00:00:01+00:00,9.989569791666666,31.53212291666667,8.281223076923077,31.954934615384612,7.468479166666666,32.48887916666666,6.360684615384614,33.75436153846154
2020-05-21 00:00:01+00:00,9.87615,31.51706145833334,8.235907407407408,31.937107407407407,7.451335416666666,32.5029125,6.368871428571429,33.751485714285714
2020-05-22 00:00:01+00:00,10.121936458333334,31.37234375,8.228716666666667,31.942346666666666,7.430491666666666,32.514843750000004,6.360807142857142,33.755478571428576
2020-05-23 00:00:01+00:00,9.881913541666666,31.28350416666667,8.282148484848484,31.93306060606061,7.454979166666667,32.491570833333334,6.361823076923077,33.757453846153844
2020-05-24 00:00:01+00:00,10.021989583333333,31.359585416666665,8.366712903225807,31.8843935483871,7.5188999999999995,32.43748958333333,6.383319999999999,33.74521
2020-05-25 00:00:01+00:00,9.855504166666666,31.349359375000002,8.511065517241379,31.821110344827584,7.506633333333333,32.44388125,6.435045454545454,33.713090909090916
2020-05-26 00:00:01+00:00,9.73565,31.343292708333337,8.418916666666666,31.8378625,7.408791666666666,32.51365833333333,6.38322,33.75281
2020-05-27 00:00:01+00:00,9.848308333333334,31.3330875,8.444319047619048,31.821523809523807,7.412766666666667,32.539031249999994,6.344189999999999,33.77554
2020-05-28 00:00:01+00:00,9.930211458333332,31.351355208333334,8.363111111111111,31.858783333333335,7.442374999999999,32.54305625,6.2826900000000006,33.80036
2020-05-29 00:00:01+00:00,10.254405208333333,31.399292708333334,8.884300000000001,31.819108333333332,7.471314583333334,32.493158333333334,6.191720000000001,33.83316
2020-05-30 00:00:01+00:00,10.573141666666666,31.458990625,8.7191,31.874988888888886,7.4486,32.44797916666667,6.181025,33.835
2020-05-31 00:00:01+00:00,10.59880625,31.451944791666666,8.903684615384615,31.922684615384615,7.341327083333333,32.474010416666665,6.218611111111111,33.82136666666667
2020-06-01 00:00:01+00:00,10.534553125,31.55849895833333,8.716818181818184,31.89655909090909,7.318383333333333,32.517835416666664,6.205727272727273,33.82489999999999
2020-06-02 00:00:01+00:00,10.271008333333333,31.51828958333333,8.377893333333333,31.87373,7.304129166666667,32.547439583333336,6.1397,33.842838461538456
2020-06-03 00:00:01+00:00,10.046906250000001,31.729669791666666,8.15523142857143,31.907739999999993,7.3568437499999995,32.5579375,6.094171428571429,33.85637142857143
