Datetime,Temperature_35m,Salinity_35m,Temperature_75m,Salinity_75m,Temperature_92m,Salinity_92m
2017-08-04 00:00:00+00:00,8.90727326388889,32.70723888888889,7.8823437499999995,33.524550000000005,10.084025694444446,29.522841666666668
2017-08-05 00:00:00+00:00,9.109619097222224,32.6079375,8.197659722222223,33.25142847222222,9.018334027777778,30.537328472222228
2017-08-06 00:00:00+00:00,9.092940277777778,32.60723055555556,8.121893055555555,33.345785416666665,11.929457638888888,28.19347847222222
2017-08-07 00:00:00+00:00,8.949966319444444,32.64319027777778,8.048947916666668,33.40697083333333,7.199040972222223,32.063341666666666
2017-08-08 00:00:00+00:00,8.82280173611111,32.716479166666666,8.015931250000001,33.43904305555556,7.082571527777777,32.12383958333333
2017-08-09 00:00:00+00:00,8.905795833333334,32.600978472222224,8.114057638888887,33.311033333333334,7.3909666666666665,31.92935416666667
2017-08-10 00:00:00+00:00,8.901675694444444,32.553452083333326,8.123931944444443,33.30864236111111,7.880940277777778,31.34140416666667
2017-08-11 00:00:00+00:00,8.750892708333334,32.68560138888889,8.159463888888887,33.34776180555556,7.589903472222223,31.588572222222222
2017-08-12 00:00:00+00:00,8.748693055555556,32.70705208333333,8.204500694444445,33.20745347222222,8.85280486111111,30.519147222222223
2017-08-13 00:00:00+00:00,9.102857291666668,32.47327708333333,7.9323041666666665,33.44830208333334,9.169122222222223,30.158775000000006
2017-08-14 00:00:00+00:00,9.181697569444445,32.56588888888889,7.7167361111111115,33.71315972222223,7.320877777777778,31.72073194444445
2017-08-15 00:00:00+00:00,8.948561458333334,32.66555208333333,7.8238465277777784,33.67826458333333,6.644267361111111,32.2984298611111
2017-08-16 00:00:00+00:00,8.969265277777778,32.631196527777774,7.89387111111111,33.63000222222223,7.298265972222222,31.720015277777787
2017-08-17 00:00:00+00:00,9.130559027777778,32.49309930555555,,,7.576770138888888,31.543738888888885
2017-08-18 00:00:00+00:00,9.283913541666667,32.381599305555554,,,7.255975694444446,31.823254861111106
2017-08-19 00:00:00+00:00,9.204319791666668,32.39964861111111,,,7.640185416666666,31.438320833333332
2017-08-20 00:00:00+00:00,9.089899305555555,32.47835555555555,,,7.1021125000000005,31.923640277777775
2017-08-21 00:00:00+00:00,9.162749305555556,32.44191944444444,,,7.703103472222221,31.43546527777778
2017-08-22 00:00:00+00:00,9.085096180555556,32.51153333333333,,,8.134147222222222,30.942345833333334
